Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04535	198.346809915335	0.53	0.172423853352144	3.08343786821593	0.00204623833576692	0.0111075604206176
SACI_RS04540	186.229466184456	0.27	0.257074564228129	1.06268304218976	0.287925713641804	0.463822777311467
SACI_RS04545	520.524811070523	0.56	0.129923571730786	4.29432972336018	1.7522190209623e-05	0.000218986628340731
SACI_RS04555	201.657263106118	0.85	0.158803445953844	5.33259189263578	9.68207451671377e-08	2.62785194206161e-06
ppa	2471.97530119623	0.30	0.133137489339698	2.23741610196038	0.0252591571129703	0.0787946940694384
SACI_RS04565	458.927906371247	0.13	0.120353657195669	1.04455124921614	0.296230421168861	0.474107935926803
SACI_RS04570	638.926952277654	0.01	0.127845583334971	0.0979815159630639	0.921946970859001	0.959067561245891
rnhB	214.072810043917	0.19	0.15442026658668	1.25336945010995	0.210071284121558	0.371845547058384
SACI_RS04580	801.661698351079	-0.03	0.120352879716856	-0.289202263552461	0.772426599765936	0.865154670209066
SACI_RS04585	382.36488092051	0.26	0.157817162854727	1.67610321719784	0.0937179767066987	0.206947014099942
SACI_RS04590	809.893015256691	0.40	0.11236055839058	3.55621086695992	0.000376242129830748	0.00278502094450474
SACI_RS04595	1368.48596590821	0.13	0.151622184056007	0.859844160305312	0.389874952787054	0.562315618968767
SACI_RS04600	1150.78451678335	0.27	0.112389784225749	2.42671180878675	0.0152363535874527	0.0535864948815254
SACI_RS04605	610.777670362229	0.14	0.151782256363573	0.914982783229609	0.360200668579268	0.535446086828749
SACI_RS04610	475.225038844634	0.23	0.162583513432816	1.43565058228743	0.151101793710911	0.293784746527655
SACI_RS04615	783.877688172905	-0.42	0.132248359329851	-3.15249100558449	0.00161883808759828	0.00923528225345343
SACI_RS04620	1317.94832431609	-0.41	0.0945623219126159	-4.35383675690062	1.33775338363152e-05	0.000174492395233879
SACI_RS04625	311.307727950457	0.46	0.162677764475886	2.80921351958925	0.00496626968957464	0.0224275069846841
SACI_RS04630	1224.26304655187	-0.45	0.233197276764938	-1.94091143974129	0.0522690201880202	0.137317296050768
SACI_RS04635	524.154206227538	-0.66	0.185722579664321	-3.57882756582348	0.0003451390858406	0.00259047129512204
SACI_RS04640	1019.98914761362	0.46	0.114977630448181	4.0379887049973	5.39114482499978e-05	0.000561473106386605
SACI_RS04645	715.425679165442	0.21	0.121136580369137	1.72479438472031	0.0845645340767655	0.193547617601592
SACI_RS04650	1742.14909132288	0.01	0.137114875341832	0.0806180042036361	0.935745747526271	0.964830707445545
SACI_RS04655	7109.63258432395	0.14	0.133195740506719	1.04162122261512	0.297587325302973	0.47539663679494
SACI_RS04660	19104.6007345396	-0.00	0.121598863517818	-0.00508015370856741	0.995946641224257	0.997431466630481
SACI_RS04665	10055.3086566516	0.09	0.113320762519491	0.796439565956072	0.42577658878798	0.596175973982962
SACI_RS04670	5568.81611395183	0.25	0.119380517324295	2.0548713516773	0.0398914322006723	0.111770884591456
SACI_RS04675	2251.97177958732	0.63	0.146121389427608	4.3234382056052	1.53616179897273e-05	0.000196021299207772
SACI_RS11825	9503.52053602866	0.57	0.141219508840523	4.04745172966755	5.17782553697165e-05	0.00054562824230476
SACI_RS11830	10550.8977231522	0.48	0.134689121852573	3.54056297819966	0.000399274331428394	0.00292329735299208
SACI_RS04690	19461.3595243819	0.49	0.153165771865129	3.19095004554829	0.00141805796337532	0.00830135456991176
SACI_RS04695	268.58699754644	0.57	0.149011836961978	3.8245527711359	0.000131009683804454	0.00117291199975351
SACI_RS04700	73.0559180764465	0.21	0.233377857334229	0.891959563096956	0.372414606917332	0.548016456071671
SACI_RS04705	727.136774420121	0.32	0.131490662985085	2.42759269593061	0.015199402159392	0.0535434726509946
SACI_RS04710	12247.5891527604	0.15	0.101798020793321	1.44562398261525	0.148282696215956	0.290095904425113
SACI_RS04715	317.787424011064	-0.19	0.207252670447119	-0.897563133667528	0.369418500911036	0.545399731839535
SACI_RS04720	95.8389440937155	-0.40	0.228077973223193	-1.7467766235325	0.0806760930335285	0.187360987019093
SACI_RS04725	1136.81346818924	-0.08	0.110379274183572	-0.74575305729656	0.455816601819311	0.622833699425699
