Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS10955	896.909970918175	-0.67	0.102862836934153	-6.47649975280662	9.38747703278604e-11	2.16411240066394e-10
SACI_RS10960	2815.91066463378	-1.59	0.177340518921698	-8.93994481570221	3.89364760818328e-19	1.15072363235114e-18
SACI_RS10965	3019.92974194932	-1.72	0.194268415051572	-8.86882443197437	7.39221180792384e-19	2.16464183966811e-18
SACI_RS10970	32545.1726630782	1.14	0.0965484453601578	11.8501839535788	2.14718945479142e-32	9.08287009129238e-32
SACI_RS10975	10960.5106520196	-1.50	0.123240199900591	-12.1380760410621	6.63682487266342e-34	2.91273651599016e-33
SACI_RS10980	4864.78498995923	-1.79	0.147000453400134	-12.209316142401	2.77209339768186e-34	1.23827225435891e-33
SACI_RS10985	35602.4094628769	-1.83	0.139016802387125	-13.1904439355446	9.95969990981434e-40	5.11235473440909e-39
SACI_RS10990	135146.522693305	3.10	0.135306336465884	22.9223589273628	2.78097897616569e-116	7.51078245024441e-115
SACI_RS10995	6284.81318234284	0.02	0.136575948840875	0.136281784389133	0.891598523478494	0.911325303037262
SACI_RS11005	61.7775446057741	0.87	0.209346383211256	4.13996584393911	3.47357537087328e-05	6.14394112198291e-05
SACI_RS11010	4384.41888486375	-0.12	0.116629418541607	-1.03939810533345	0.298619624841897	0.358200718421558
SACI_RS11015	197622.020389364	-4.01	0.17136955477246	-23.4181167793843	2.79430380153795e-121	8.24437029176448e-120
SACI_RS11020	121509.345629478	2.76	0.140981618747681	19.5659825490969	3.01535396002297e-85	4.15172853083946e-84
SACI_RS11025	256.633928479576	-0.28	0.138609658055322	-2.02387332411372	0.0429831873013942	0.0595321383097417
SACI_RS11030	326.2073875796	-1.53	0.14466203463085	-10.5457402332537	5.31526269590907e-26	1.89460785028799e-25
SACI_RS11035	3068.08961675655	-2.37	0.11643953859741	-20.3549295134269	4.19854129119315e-92	6.79312372045121e-91
SACI_RS11040	25858.6480805419	-0.19	0.0928417809757569	-2.01717584203025	0.0436771661895401	0.0604218008240643
SACI_RS11045	4767.25765518213	2.93	0.163552122341216	17.9195122138651	8.30531638205852e-72	8.75674649171396e-71
SACI_RS11050	36566.616395705	5.98	0.200124315316457	29.8776725503774	3.83818572823275e-196	3.963491203478e-194
SACI_RS11055	14284.4723690748	-1.04	0.106125728679481	-9.81975846962526	9.25650580186434e-23	3.01480444066287e-22
SACI_RS11060	11372.826098742	-0.76	0.0918717870587913	-8.29063712589884	1.1264344777448e-16	3.13881861219207e-16
SACI_RS11065	5682.81366795149	-0.52	0.115058220034375	-4.47740897812202	7.55544238495986e-06	1.38812968150675e-05
SACI_RS11070	8009.81238443748	0.59	0.0918635332402669	6.37304201388326	1.85315091242716e-10	4.19497927371486e-10
SACI_RS11075	1102.27485479908	-0.70	0.134091118659475	-5.21044566069143	1.8838755252657e-07	3.75811759614084e-07
SACI_RS11080	7833.74097139082	-0.44	0.120008761706012	-3.66557615626408	0.000246782356994334	0.000414174405070318
SACI_RS11085	3403.87730127823	-0.05	0.0943579047492947	-0.49836095654307	0.618229650709934	0.674179910047625
SACI_RS11090	16114.4061212706	0.38	0.109835978120671	3.4699679641535	0.000520520444923956	0.000850021991687446
SACI_RS11095	4736.91328618754	-5.63	0.321854223385168	-17.5064710114113	1.27880245045746e-68	1.27553278510118e-67
SACI_RS11100	13417.0614082861	-5.26	0.33183551283342	-15.8522653387164	1.35603187022915e-56	1.0372609796023e-55
hpaD	4564.44927523296	-6.13	0.394272506298621	-15.5375730147599	1.93161171025175e-54	1.40703085367094e-53
SACI_RS11110	1005.40504454553	-1.34	0.149144520348539	-8.97241726829657	2.90077159323823e-19	8.609136993964e-19
SACI_RS11115	5612.99365549255	1.37	0.17203294400356	7.98080396083845	1.45383212499707e-15	3.92043363353664e-15
SACI_RS11120	2922.35680343475	-1.44	0.0925931167711537	-15.5402711949862	1.85198066173723e-54	1.3518303749188e-53
SACI_RS11125	1469.05575362733	-0.18	0.107660712004143	-1.6661659391761	0.0956803679986923	0.125676682395589
SACI_RS11130	9288.90520946054	0.50	0.122146720614143	4.06458525198255	4.81179490984362e-05	8.42604086207529e-05
SACI_RS11135	35113.2123353872	-0.11	0.112275420056429	-0.999541141940211	0.31753261924438	0.378945284217205
SACI_RS11140	5621.55600742288	0.55	0.106862072863083	5.1067804435466	3.27694126373322e-07	6.4347543495343e-07
SACI_RS12125	2753.13532519053	0.06	0.0873643663544881	0.703579625006499	0.481694603690036	0.54397869204108
SACI_RS11150	1642.67723297169	0.08	0.128557724685086	0.633696834622626	0.526278691112715	0.587151091355813
