Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS02240	165.500286156685	-0.19	0.138698095353069	-1.39604632447699	0.162700545717555	0.259686787761767
SACI_RS02245	188.695491412486	-0.10	0.0986983932163955	-1.01096373991	0.312033784853016	0.441700612965542
SACI_RS02250	240.833200551643	-0.46	0.112564716084603	-4.08748282316816	4.36078952172704e-05	0.000158430296736938
SACI_RS02255	133.863350124082	0.30	0.128944216124538	2.34769571384128	0.0188899461951966	0.0409130805814234
SACI_RS02260	105.247878050316	-0.25	0.120994419401522	-2.07192317426114	0.0382726063952838	0.0763276057476735
SACI_RS02265	88.3992649785916	-0.48	0.30014449977321	-1.6107124018414	0.107242421353357	0.184399659617128
SACI_RS02270	68.0300819901054	-0.28	0.290709399563878	-0.963232843012832	0.335430686655416	0.46621372722951
SACI_RS02275	3219.39266686548	0.56	0.226925034802277	2.44685587106697	0.0144108453522446	0.0320794852683692
SACI_RS02280	1357.72004298019	0.47	0.236089050862978	1.98436753707692	0.0472148822141252	0.0916329754979577
SACI_RS02285	736.036654927282	0.32	0.185845375351992	1.70922827484208	0.0874086733150006	0.155489071385618
SACI_RS02290	86.589710819313	-0.37	0.179611725109807	-2.04767630971698	0.0405917266254205	0.0803363990983061
SACI_RS02295	1.15013656402312	-0.80	0.839633216520745	-0.94948254057267	0.342375247750092	0.474026931673378
SACI_RS02300	0.478378038621664	0.29	1.41418817989168	0.204514642428371	0.837951350799316	0.893661184659828
SACI_RS02305	1.42384754156527	-1.06	0.785303899821525	-1.35222330612936	0.176303890187065	0.277345796697591
SACI_RS02310	6.19259075403894	0.24	0.490746422182818	0.494368907648037	0.62104566828848	0.728122507648563
SACI_RS02315	505.926627855541	1.70	0.249258293746275	6.80954940882267	9.79049046453819e-12	7.65399731761294e-11
SACI_RS02320	36.5080957015032	0.67	0.298088102386052	2.24350497792926	0.024864269217789	0.0522816956014653
SACI_RS02325	21.243386636566	0.48	0.379708263155386	1.27054052455962	0.203892157231283	0.312958830775785
SACI_RS02330	38.0435273704042	-0.21	0.197017209740664	-1.04885684044882	0.294244012126802	0.421819976016306
SACI_RS02335	74.3241731609205	1.65	0.299611276165527	5.51245029872361	3.53872138415344e-08	1.90351520425209e-07
SACI_RS02340	633.322030497707	0.41	0.146224843521389	2.78115565911182	0.00541657587655451	0.0133983112279358
SACI_RS11795	20.9707711378005	-0.21	0.244525794012319	-0.869207465356647	0.384733664867744	0.515074341821452
SACI_RS02345	1.94777813076728	-0.60	0.582467154814519	-1.03434996788706	0.300972585044113	0.429926752476807
SACI_RS02350	89.2823537343015	0.06	0.176958327055892	0.353658500205356	0.723594827102986	0.808130076504234
SACI_RS02355	484.792826891878	1.07	0.177761019479633	6.02081215330949	1.73544071438215e-09	1.10114935468895e-08
SACI_RS02360	43.1899668694352	0.05	0.307209269682998	0.151194233453497	0.879822499041621	0.92016259040801
SACI_RS02370	507.639826417232	0.86	0.116170227394042	7.39205948360723	1.44571818971457e-13	1.31574958478063e-12
SACI_RS02375	171.085003903487	-0.22	0.150518739158767	-1.462576023999	0.143583427787247	0.233622877537353
SACI_RS02380	275.076732803589	0.24	0.131132078219564	1.80631909740818	0.0708685104791442	0.129321575578145
SACI_RS02385	2002.25754527482	0.61	0.154687968609798	3.92386009666348	8.71413527152091e-05	0.000304024622638542
SACI_RS02390	1024.131761683	0.35	0.112876554393215	3.07568489154048	0.002100196709062	0.00575160253758317
SACI_RS02395	158.823518495232	0.05	0.137519330540505	0.379271184506984	0.704486495421519	0.794420941645542
SACI_RS02400	576.223757351097	0.23	0.0930134892051177	2.52597194963128	0.01153786931262	0.0264351436762127
SACI_RS02405	504.227538849673	0.32	0.344510246243109	0.93242928625613	0.351114715570111	0.483168169115953
SACI_RS12020	36.6977662982532	0.23	0.199392124111179	1.14797895166125	0.250977253115067	0.370402137684972
SACI_RS02410	396.561223636707	-0.08	0.173546814815153	-0.460612366708129	0.645076737497566	0.748023346827937
SACI_RS02415	589.760489871415	-0.15	0.170549382249691	-0.877821768071425	0.380040449392	0.510679946610973
SACI_RS12025	96.5910012734045	-0.13	0.191635603917424	-0.668451327169639	0.503845541250617	0.626280781037299
SACI_RS02420	20.7641598913642	-0.33	0.243615640957488	-1.3679805115457	0.171318176372367	0.270404227973495
SACI_RS02425	24.6483685894807	-0.46	0.218143910957574	-2.0870391975099	0.0368845914663163	0.0738456942418849
SACI_RS02435	7.06348608959462	0.29	0.341808577047672	0.852441183295136	0.393969270621188	0.523163320309049
SACI_RS02440	67.444381668745	1.21	0.235649427185726	5.13523588895316	2.81790354797553e-07	1.35229352688466e-06
SACI_RS11495	9.62192925772593	0.28	0.32998597039942	0.860827640176652	0.389332979411561	0.518918660428722
SACI_RS12030	350.116965276311	0.97	0.150975139047081	6.41718918048831	1.38813383859419e-10	9.86752338124946e-10
SACI_RS02455	1198.50847311002	0.60	0.20764703209982	2.86948088483614	0.00411146182909574	0.0104130066282931
SACI_RS12035	450.936541955468	1.11	0.148278205145475	7.50957859712614	5.93179964365901e-14	5.56724112389247e-13
SACI_RS02465	828.830981108534	0.60	0.197986853231663	3.04410962848105	0.00233370081778567	0.00629540250546374
SACI_RS02470	84.2893012867329	0.27	0.211674505359915	1.28282180915146	0.19955451155139	0.307529595708613
SACI_RS12165	5.88609090669738	0.84	0.464273847530294	1.81127727046692	0.0700979422857991	0.128045100860628
SACI_RS02475	51.8069432500959	0.00	0.157306366933705	0.00346058679379933	0.997238856736996	0.998346899911148
SACI_RS11530	4.73656452660716	0.09	0.460106681863298	0.194917932236164	0.845457195547245	0.898033519820887
SACI_RS02480	28.6123513557533	1.31	0.238444007722737	5.47737732361102	4.31676079764563e-08	2.2811738877881e-07
SACI_RS11535	6.52700869259797	0.09	0.416137753118992	0.204302245600337	0.838117315247009	0.893661184659828
SACI_RS02495	168.561333468654	0.56	0.171890747142844	3.25472271216588	0.0011350312673906	0.00323627586050296
SACI_RS02500	23.957730347425	-0.66	0.350630355323139	-1.87363773825201	0.0609803728459579	0.114184336872121
SACI_RS02505	1.31380265009581	-0.56	0.819338130169853	-0.680887786845714	0.495942496587756	0.618171111626615
SACI_RS02510	28.1214398408668	-0.10	0.257264722121678	-0.399637163398414	0.689423779939936	0.78331756081448
SACI_RS02515	63.7858141805554	0.16	0.203707580040755	0.768846688337584	0.44198432877524	0.567478276061976
SACI_RS02520	138.197382846532	0.10	0.166156069776928	0.576668822263807	0.564163197806605	0.67965139876818
SACI_RS02525	321.93045282724	0.30	0.125013363670986	2.41918614883335	0.0155552776581185	0.0342672498043149
SACI_RS02530	143.740181123923	0.38	0.210010718152157	1.83072670116825	0.0671413456114269	0.123710332097946
SACI_RS02535	76.7030848176475	-0.79	0.158290769864495	-4.99763387909321	5.80380435198492e-07	2.66797332711144e-06
SACI_RS02540	180.88268265126	-0.29	0.182473850683045	-1.58165859392858	0.113727529974149	0.193426772162672
SACI_RS02545	102.775586600997	-0.49	0.133159785936833	-3.66846579476533	0.000244010331585123	0.000789419421034814
SACI_RS02550	8.99957037673809	-0.39	0.302993304200564	-1.27266821718154	0.203135800356665	0.311930730500818
SACI_RS02555	10.9441737001997	-0.44	0.333719006626686	-1.31541152632195	0.188371633825515	0.293511183876851
SACI_RS02560	119.295460904188	0.67	0.201137005389624	3.35563809355734	0.000791821135178237	0.00233911751736259
SACI_RS02565	24.1790903229095	-1.06	0.283207247410078	-3.7497764641722	0.000176992272023962	0.000586826263453871
SACI_RS02570	452.020037315385	-2.10	0.140651691384494	-14.9595597488891	1.34915592900169e-50	1.47344180852184e-48
SACI_RS02575	755.434243374805	-0.72	0.091553770838732	-7.86640993088074	3.64963271214558e-15	3.75807894130648e-14
SACI_RS02580	22.3239799744065	-0.62	0.312019183437258	-2.00075424477435	0.045418880493807	0.0886726139218203
SACI_RS02585	728.195365916729	-0.06	0.126604732776593	-0.511687906012151	0.608869451649774	0.717520108641486
SACI_RS02590	678.917629505425	1.94	0.307547832188015	6.32027238008119	2.61102664727696e-10	1.79926195732049e-09
SACI_RS02595	41.6148952668189	-0.29	0.168189953772702	-1.7229251589902	0.0849020599787295	0.151478724833337
SACI_RS02600	91.8162370000692	-0.32	0.409301539845584	-0.792372540604493	0.428143485670005	0.554248966363038
SACI_RS02605	493.20391313819	0.78	0.102309821062224	7.59760819528913	3.01653990186296e-14	2.93035304752402e-13
nadC	558.858787975577	-0.02	0.110389666210434	-0.185772399023709	0.852623250118421	0.904078031133159
SACI_RS02615	266.041255458528	-0.84	0.118271840722909	-7.09398692016805	1.30302451584317e-12	1.09978931032759e-11
SACI_RS02620	99.459992678109	0.56	0.396339611529951	1.4195230718216	0.155746575345525	0.250361577852485
SACI_RS02625	126.393289728384	0.47	0.293637684224953	1.609792309204	0.107443204757781	0.184604521222298
SACI_RS12170	307.121141082244	0.17	0.195998668827969	0.872311870936737	0.3830382633305	0.514141490146414
SACI_RS02635	346.339289936079	0.30	0.132919785665845	2.25479458673347	0.0241462252265145	0.0510398801855473
SACI_RS02640	366.347133431261	0.33	0.0903465289618014	3.67996533018847	0.000233265665690508	0.000759430405734952
SACI_RS02645	31.0133686511693	-1.24	0.224224069338846	-5.52478779413359	3.29884082302279e-08	1.77979376140331e-07
SACI_RS02650	95.8938136245198	-1.23	0.156556302528093	-7.86681097416193	3.63795689817693e-15	3.75678987422053e-14
SACI_RS02655	128.295517175985	-1.83	0.221003723106168	-8.26441845099748	1.40377386529298e-16	1.63728188042585e-15
SACI_RS02660	428.072039635692	-1.61	0.234329879664671	-6.85936491361236	6.91673490925495e-12	5.49072965043058e-11
SACI_RS02665	165.204888577666	0.33	0.167955151465609	1.95006757812517	0.0511680649769543	0.0981424961353994
SACI_RS02670	435.949649877998	0.46	0.176830962205507	2.58225661348372	0.00981565694480721	0.0228968463618674
SACI_RS02675	14.3363367151396	-0.58	0.336229247234728	-1.72623126925642	0.0843058146729135	0.150564002022389
SACI_RS02680	20.9356376841521	-0.87	0.335190044008132	-2.60758115934306	0.00911844514734107	0.0214090399420308
SACI_RS02685	53.6144488266416	-1.09	0.211280576518945	-5.14400755443052	2.68938711863542e-07	1.29406557751162e-06
SACI_RS02690	66.1050256436896	-0.41	0.182393565333322	-2.27392460579596	0.0229705199897996	0.0489277506165707
cedA2	55.5248439106191	0.20	0.72157224794525	0.271022767683405	0.786373521295104	0.85522600541661
cedA	1256.56055819812	0.45	0.2154984178209	2.06593544806687	0.0388345751880075	0.0771979089782564
cedA1	649.167830338484	0.59	0.213457685373783	2.75136197858252	0.00593480233333035	0.0145404674434552
SACI_RS02705	248.169055030628	-1.31	0.164482305514562	-7.98983969128216	1.35114333227614e-15	1.4667230631094e-14
SACI_RS02710	191.298377842084	-1.25	0.189823612791717	-6.57990302414392	4.70755205319017e-11	3.50537553712756e-10
SACI_RS02715	173.065034101708	-0.98	0.283716488515269	-3.46320921619523	0.000533773184994717	0.00162613572165762
SACI_RS02720	862.075173872126	-0.93	0.171101438749375	-5.43122283836545	5.59691915209443e-08	2.91072101358562e-07
secY	3075.58465987483	-0.82	0.141970207924394	-5.75923736845324	8.44948130560547e-09	4.95153343502474e-08
SACI_RS02730	186.693773436977	-0.85	0.151998957255767	-5.57401927869156	2.48928169250539e-08	1.36343027656374e-07
SACI_RS02735	330.801220424912	-0.87	0.247809254121751	-3.50534838100288	0.000456010151581046	0.00140707241977576
SACI_RS02740	664.22043244038	-0.73	0.2528053219998	-2.87491604818466	0.00404134937717433	0.010257058560096
SACI_RS02745	504.512697183988	-0.68	0.25068294703337	-2.69807912146953	0.00697408627840599	0.0168801927114676
SACI_RS02750	121.317516687657	-0.54	0.261519413353453	-2.070569499919	0.0383990449065748	0.0764496654590989
SACI_RS02755	292.837796715134	-1.00	0.296448514308114	-3.3879296461672	0.000704223254774415	0.00210101043891307
SACI_RS02760	555.382379315844	-0.88	0.283277284037922	-3.09144631854402	0.00199183994008606	0.0054714871524925
SACI_RS02765	241.065903786065	-1.01	0.28117435942257	-3.59689885203733	0.000322033635127235	0.00101986750527114
SACI_RS11545	71.7715250126716	-0.97	0.304203514083533	-3.18589839754936	0.00144305266058453	0.00404413824941418
SACI_RS02770	326.445437165008	-0.92	0.306246374171734	-2.98911932171191	0.00279782846253601	0.00737769025024651
SACI_RS02775	521.812245459805	-0.85	0.299093244760068	-2.83938833000928	0.00452001126567696	0.0113916927283215
rplX	94.3278390109976	-1.02	0.30314490528963	-3.34976618400194	0.000808798020147723	0.00237951678743869
SACI_RS02785	231.822943293087	-1.08	0.172511910287816	-6.25545628166562	3.96355365393171e-10	2.68508409187404e-09
SACI_RS02790	128.673382580485	-1.00	0.302690765192639	-3.31779244754235	0.000907318777386791	0.00264775455360485
SACI_RS02795	74.5184836006231	-0.61	0.285008376613182	-2.13396620176605	0.0328455475736801	0.066916536718792
rpmC	91.6681345745053	-0.85	0.300281429648688	-2.81785927976163	0.00483449929440524	0.0120828956012736
SACI_RS02805	698.608031609517	-0.61	0.33760452710629	-1.80655905642101	0.0708310582694395	0.129318710234579
SACI_RS02810	715.12720862295	-0.80	0.326860415501441	-2.43545054731179	0.0148732574834894	0.0329663099449544
SACI_RS02815	680.208680968204	-0.80	0.213012932195646	-3.75378606778383	0.000174183538332805	0.000578578315346939
SACI_RS02820	500.762171066007	-0.95	0.264693374974057	-3.60699386237301	0.000309764984671652	0.000985342457861107
SACI_RS02825	140.063210468591	-0.95	0.219552432964016	-4.34803747679785	1.37361136343603e-05	5.35188686899834e-05
rpl4p	786.232622737552	-1.22	0.30492837015938	-3.99304398519788	6.52304624252534e-05	0.000231160852094998
rpl3p	2479.10705764268	-1.33	0.190418425531587	-7.00547769328338	2.46144551057736e-12	2.01157587757842e-11
SACI_RS02840	135.536053647791	0.43	0.324296672629438	1.31288760948225	0.189220822652133	0.294706933810841
ileS	3701.62761036468	0.59	0.279828143447154	2.12536845088611	0.0335558806622153	0.0681326162854219
SACI_RS02850	729.770766210237	0.04	0.135392015822672	0.275909757207755	0.782617379534681	0.852646020508763
SACI_RS02855	111.968453783089	-0.24	0.134754321763637	-1.7549778248237	0.0792631008788322	0.142618180512886
SACI_RS02860	630.300590771261	-0.35	0.237544530515837	-1.46005930316367	0.144273776166318	0.234504062116864
SACI_RS02865	4827.43492987106	-0.10	0.274052534915845	-0.360996685809038	0.71810192460001	0.803815974761837
SACI_RS02870	369.836703857573	0.13	0.128188322860432	0.979876586160152	0.327147041753229	0.457878811059664
SACI_RS02875	867.481851873955	-0.71	0.125861246787564	-5.66159477186272	1.49972641463874e-08	8.49844968295287e-08
SACI_RS02880	39.7707562552202	-0.90	0.191967988965155	-4.69768943865695	2.63121103597649e-06	1.12623332228732e-05
SACI_RS02885	75.6685908754702	-0.71	0.176503293065401	-4.04780067373888	5.17011450804398e-05	0.000185588572579587
SACI_RS02890	261.290551551653	-1.40	0.22561718426053	-6.22652054068027	4.76907723891518e-10	3.18648190422632e-09
rrp42	734.803722391632	-0.85	0.182274580051227	-4.67322992559154	2.96499516609608e-06	1.26012294559083e-05
rrp41	965.757766516866	-0.68	0.160087414638101	-4.24471216409565	2.1887419167133e-05	8.29466442464219e-05
rrp4	570.955784386127	-0.98	0.208331690146071	-4.68988521500397	2.73358351571174e-06	1.16589763202664e-05
SACI_RS02910	541.036535567573	-0.45	0.287071981749757	-1.57615381829459	0.114990358593785	0.195207372761188
psmA	1389.62568814856	-0.64	0.198667872100373	-3.20956994831007	0.00132933697797924	0.00374877188469263
SACI_RS02920	75.0289487288847	-1.23	0.248212696211308	-4.96534633328452	6.8578575790601e-07	3.1325372262272e-06
SACI_RS02925	371.222079960248	-0.75	0.357678783709372	-2.09519075151156	0.0361540390883637	0.0726305222265679
SACI_RS02930	400.621010379006	-0.30	0.356893662782486	-0.849260222699851	0.395736509365027	0.524350874908661
SACI_RS02935	2425.0695840282	-0.38	0.201956927064415	-1.89105125993268	0.0586175018932938	0.110606008808079
SACI_RS02940	463.863921012236	0.18	0.16555601735479	1.08462151096675	0.278089323724774	0.404138431660649
SACI_RS02945	670.869229508154	-0.26	0.0943568464152504	-2.72239456870712	0.00648107098523764	0.0157609850410233
SACI_RS02950	1392.19290335785	-0.92	0.194241735282099	-4.74887802200989	2.04548260297385e-06	8.84984309858074e-06
SACI_RS02955	210.249818832158	-0.44	0.115509507150307	-3.78436758270432	0.000154099926768465	0.000516148825347165
SACI_RS02960	71.0755825780878	0.22	0.137989897996876	1.56392696514804	0.117834721100725	0.199753685252594
SACI_RS02965	123.565437867179	0.39	0.151068322398629	2.56267509826158	0.0103869197754375	0.024027252163464
SACI_RS02970	641.251424794823	0.05	0.110840252824856	0.465613443880818	0.641492218224807	0.745305594610639
SACI_RS02975	93.5883220756526	-1.85	0.154363847619393	-11.9940471440273	3.81785340418049e-33	1.4795208245878e-31
SACI_RS02980	215.917821069925	-1.63	0.430432408888794	-3.79739881384183	0.000146222433899811	0.000491591093073618
SACI_RS02985	0	NA	NA	NA	NA	NA
SACI_RS11555	5.78439365907278	0.23	0.394511184822679	0.593967705205207	0.552533713254891	0.669779483246845
SACI_RS02995	231.22373810417	0.58	0.163964660123174	3.51606199714218	0.000437998693871765	0.00135730635658972
SACI_RS03000	16.7820308699479	0.43	0.322755026029588	1.31717182285634	0.18778103651532	0.29271749809741
SACI_RS03005	16.262355889072	0.22	0.237214139913557	0.929708760002865	0.352521897650952	0.484919434783981
SACI_RS03010	43.4853446894336	-0.61	0.17800684310209	-3.42882906082943	0.000606191192961292	0.00182515710896616
SACI_RS03015	70.1274591678932	0.41	0.26350159406128	1.53946117257533	0.123691749844533	0.207631609892732
SACI_RS03020	22.1301394402187	-0.42	0.20644190730792	-2.04321573437009	0.0410310868398156	0.0811168606531517
SACI_RS03025	70.861137635621	0.79	0.194131675073273	4.06236310262087	4.85784367824271e-05	0.000175251938101969
SACI_RS03030	696.649031512117	0.44	0.119057083177206	3.69205534264983	0.000222449042046119	0.000727501222807815
SACI_RS03035	7.21481476649693	0.32	0.392691115774485	0.8200267591647	0.412200852669265	0.539227540116164
SACI_RS03040	3058.98411060925	0.40	0.252933524876941	1.60028235940829	0.109535958464712	0.187627183605903
SACI_RS03045	742.086773735267	0.26	0.148340845386995	1.78094789829077	0.0749209626999037	0.135481760948546
SACI_RS03050	278.35253725601	-2.87	0.146991571662631	-19.5525808566772	3.92170436959911e-85	1.57042472755947e-82
SACI_RS03055	210.818203316424	-2.03	0.166608513894586	-12.2082746167377	2.80780418514688e-34	1.17666584689178e-32
speE	923.527652037772	-1.86	0.179242686751847	-10.3690424397627	3.4294394907773e-25	7.92288456715473e-24
SACI_RS03065	13.0693312477305	-1.87	0.551141259048751	-3.38717186142904	0.000706171361910968	0.00210507989108944
SACI_RS03070	6.0669181775158	-1.42	0.480412610436198	-2.96238219834389	0.00305268596538382	0.00798394790946536
ahcY	448.050640459932	-0.69	0.188682758101002	-3.67646098172703	0.000236492007542731	0.000768545712519389
SACI_RS03080	154.273169716958	-0.08	0.113683887895725	-0.688773310835019	0.490965933531616	0.614602717765872
SACI_RS03085	17.6715819202812	-0.91	0.290275233896697	-3.13432218293085	0.00172251616097602	0.00475704846295599
SACI_RS03090	11.6103068194723	-0.95	0.342041496659163	-2.78926718673633	0.00528274627907039	0.0131032467926839
SACI_RS03095	139.903263083901	-0.52	0.147520732199458	-3.505793454215	0.000455248347751843	0.00140592548868692
SACI_RS03100	795.087809990824	0.33	0.118782213126527	2.73933348749483	0.00615638912287773	0.0150322672078939
SACI_RS03105	1904.78057774389	0.70	0.193837803775583	3.63407865927976	0.000278975748608016	0.000892920602116599
SACI_RS03110	107.035884646704	-0.22	0.205760756518149	-1.05721419514134	0.290413842787848	0.41749161922912
hflX	665.883033621776	0.13	0.199182055947955	0.634079631833269	0.526028854571114	0.646151326473857
SACI_RS03120	914.540240911492	0.19	0.0831574755482622	2.27055089460624	0.0231741790018217	0.0492451303788712
SACI_RS03125	2560.10250666448	-0.00	0.198924995881696	-0.00961127354085067	0.992331431298308	0.994944257899561
SACI_RS03130	234.30007018511	-0.37	0.165272180801811	-2.230269736608	0.025729541030937	0.053912363881103
SACI_RS03135	601.613295052401	-1.04	0.101338633008092	-10.2789428061749	8.76840987457847e-25	1.89229635856173e-23
tgtA	1230.0404680456	-0.82	0.210804101471039	-3.87666937374444	0.00010589610151186	0.000363822259150374
SACI_RS03145	877.746696977649	-0.32	0.113680701138241	-2.85664419628417	0.00428145481016061	0.0108207315117944
SACI_RS03150	189.977391346601	-0.94	0.160833454342243	-5.85078202640583	4.89267077988263e-09	2.90497289797315e-08
psmB	1422.26382091401	-1.05	0.096663589792166	-10.8533477759017	1.92252098976989e-27	5.24906488418992e-26
hisS	606.895069570087	-0.17	0.192686458725566	-0.864398767777101	0.38736886955805	0.517449001440775
SACI_RS03165	85.8387616498279	0.21	0.17965386387642	1.14163224987171	0.253606912987064	0.373365733008733
SACI_RS03170	765.704343696753	0.92	0.270609671049087	3.38883184555999	0.000701910400183418	0.00209584513857584
SACI_RS03175	5652.49101330461	-0.39	0.275185049932812	-1.42277483199643	0.154801439521952	0.249175698096077
SACI_RS03180	1003.25004128329	0.61	0.167850004057087	3.64477337533576	0.000267627525144735	0.000859652050464907
SACI_RS03190	377.753981197347	-0.12	0.127374274306141	-0.976964971375357	0.328586494289644	0.459002219154991
SACI_RS03195	719.512017839546	-0.21	0.106116467795615	-2.02573410589437	0.0427920396749152	0.0840449651162911
fbp	3384.12181237424	-0.48	0.141829042830783	-3.38048868941743	0.000723570530712009	0.00215516379560833
SACI_RS03205	600.059323902338	-0.96	0.17982858296395	-5.33772561983723	9.41197458220772e-08	4.79784390300942e-07
SACI_RS03210	1.59982036061396	0.77	0.77834918428481	0.991307985638503	0.321535214815197	0.451426924111403
SACI_RS03215	723.597412608027	2.54	0.137939696672318	18.4062203011414	1.17116484537911e-75	3.83716191158757e-73
SACI_RS12185	2.01341935004629	0.05	0.592945335412646	0.0899969661709795	0.928289625691532	0.9512527185079
SACI_RS12190	1.98215151101909	-0.26	0.684648633025012	-0.382086338822631	0.702397324530616	0.793005801426328
SACI_RS12195	14.7558463016707	0.21	0.268577982031317	0.793990572210719	0.427200919854416	0.553227493767631
SACI_RS03230	242.993748843859	-0.60	0.160868907494821	-3.75130154441687	0.000175918969024201	0.000583804755398915
SACI_RS03235	158.514203558325	0.49	0.174492370306112	2.83424517242371	0.00459340761965073	0.0115605035343724
SACI_RS03240	2.9134917509916	1.19	0.636050066555199	1.8735742013524	0.0609891366478447	0.114184336872121
SACI_RS11570	5.35356872285786	-1.29	0.359658816148603	-3.57696395419786	0.000347608085169517	0.00109317586295894
SACI_RS03245	13.8289270386195	-1.42	0.283247151364677	-5.00396272135298	5.61636227633804e-07	2.59504739024645e-06
rpsJ	789.406078215142	-0.76	0.151255594154916	-5.04754057246853	4.47533752168403e-07	2.09197359638771e-06
tuf	10164.728743789	-0.53	0.183965035735336	-2.87965089737139	0.00398115731358511	0.0101328325975711
SACI_RS03260	1249.29938248496	-0.63	0.150881546652384	-4.16541101913171	3.10792125705413e-05	0.00011547369289096
SACI_RS03265	1079.89169443376	0.38	0.163016623327796	2.33510094358609	0.019538148050228	0.0420140128717313
SACI_RS03270	966.223345482912	-0.68	0.235609515818549	-2.88279301478103	0.00394166350729677	0.0100394030249453
SACI_RS03275	768.906622261652	-0.49	0.23342321429888	-2.09432200523912	0.0362313053745275	0.0727451947464051
SACI_RS03280	373.626023620154	-0.58	0.224784427612507	-2.59358561445589	0.00949808879398213	0.0222135704175935
rpoA2	1003.38245915552	0.10	0.327811967061637	0.311646706696658	0.755309033919889	0.832711458625659
rpoA1	3586.25927365368	-0.13	0.257645584906337	-0.499949879963101	0.617110368948497	0.724451390778626
SACI_RS03295	6546.74726807384	0.36	0.307881728032727	1.16132871368101	0.245508246775625	0.364644330927273
SACI_RS03300	581.908164939992	0.26	0.192820386462755	1.37343075310784	0.169618474781496	0.26825870746834
infB	1095.8313832472	0.27	0.223935389066103	1.19670159814087	0.231422883917491	0.347230671789608
ndk	718.396411814107	-0.82	0.0920534289783288	-8.92712934559717	4.37206105341735e-19	6.1310926212125e-18
SACI_RS03315	213.012836966382	-0.80	0.228653949288723	-3.48619661510428	0.000489940764552173	0.00150276299186896
SACI_RS03320	1255.19865500242	-0.94	0.114803159395478	-8.2213866621398	2.01163556367159e-16	2.29428309223811e-15
upp	363.758404325954	-0.66	0.246181370128471	-2.68547742330186	0.00724262676701138	0.0174832062078426
gatB	1194.40067463254	-0.32	0.152934280438851	-2.09309267267125	0.0363408826840481	0.0728839962121922
SACI_RS03335	609.443331395497	-0.17	0.136987264077864	-1.24765383621606	0.212157853850101	0.323764920318533
SACI_RS03340	161.535165077658	-0.11	0.14021404010517	-0.762246946034584	0.445912631809511	0.571335226784869
SACI_RS03345	25496.2912589159	1.34	0.254721768311912	5.27640320898418	1.31744046267691e-07	6.56715826761767e-07
SACI_RS03350	134.460747384974	-0.37	0.173620487855121	-2.15283110448856	0.0313319546478881	0.0641957729113068
SACI_RS03355	6.71859165631257	-0.86	0.535742843510882	-1.60873941534919	0.107673333319661	0.184875985366392
purB	670.608647916958	0.09	0.129736919085648	0.702148085858126	0.4825868170319	0.607065580657232
SACI_RS03365	412.552357733783	-0.41	0.087681125697474	-4.72551269784205	2.2953549019749e-06	9.89528596497314e-06
SACI_RS03370	331.802998869057	-0.53	0.130595948124819	-4.0534965172024	5.04577514701172e-05	0.000181305818841777
SACI_RS03375	296.170566511285	-0.48	0.189429074921247	-2.51665804928703	0.0118473750318869	0.0270926012785029
SACI_RS03380	350.30379327374	-0.33	0.209110431486887	-1.60033179225811	0.109524997585937	0.187627183605903
SACI_RS03385	755.793467740526	0.50	0.196848937739796	2.53499055503874	0.011245035790196	0.0258298973791374
SACI_RS03390	419.036629992094	-3.18	0.157495952876499	-20.2044193529449	8.95162616789564e-91	5.37694345151598e-88
ilvA	528.170603719735	-0.14	0.111205085057472	-1.26055853766549	0.207467944958983	0.317770707025999
SACI_RS03400	305.30386230226	0.13	0.146217013038253	0.865156469422139	0.386952914102494	0.51708502129232
radA	4906.00603094452	1.12	0.211760465911581	5.3112705568305	1.08863569039538e-07	5.4873329065524e-07
SACI_RS03410	40.1154458727882	-0.49	0.230891481181738	-2.10234465218454	0.0355230957825737	0.0716425501960804
SACI_RS03415	249.747194281967	-0.34	0.0875034190518382	-3.85127681291194	0.000117503588888692	0.000399889456425728
cyaB	177.824047789996	-0.42	0.122899254257503	-3.40572516386974	0.00065988573010892	0.00197855921074255
SACI_RS03425	332.198441920715	-0.69	0.136686978825926	-5.04517800056883	4.53099351551131e-07	2.11524619558326e-06
SACI_RS03430	284.763710387382	-0.69	0.140890679335873	-4.87372160159182	1.09515293737981e-06	4.89221353928024e-06
SACI_RS03435	158.008925245874	0.49	0.197250577911503	2.49402467820656	0.0126303762795737	0.0286288529003671
SACI_RS03440	569.346294012433	0.33	0.250998919612544	1.31142257231294	0.189715036895051	0.295349025040935
SACI_RS03445	11.6593562933923	-0.79	0.36890399972633	-2.14132569084112	0.0322477827547843	0.0659222966807956
SACI_RS03450	187.522192108654	-1.39	0.190375887046103	-7.30180368435676	2.83935353701049e-13	2.53292825430342e-12
SACI_RS11915	6.6846849021623	-0.35	0.362982046029079	-0.97529709798608	0.329412909578167	0.459958524914456
SACI_RS03455	69.3924262566319	-1.14	0.218028165344037	-5.24904344377304	1.52891019673138e-07	7.51731561939958e-07
SACI_RS03460	1.84565195030989	-0.26	0.698321644897372	-0.366552844423781	0.713952588007358	0.800586536147641
SACI_RS03465	92.9724342630366	0.07	0.126742042755854	0.528661393614784	0.597040363067669	0.706883239824329
SACI_RS03470	527.793160415609	-0.31	0.261876415295678	-1.1981304062102	0.230866253219173	0.346684156917459
