Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
thiC	19.3089600177545	-2.06	0.805958759458621	-2.561141015979	0.0104328999523095	0.0237127743302923
SACI_RS00655	32.6631778582671	-0.78	0.667529591966857	-1.16213250167686	0.245181647095209	0.343802927626313
SACI_RS00660	27.3628007835312	0.93	0.746621576080796	1.2435213728729	0.213675770060015	0.307992676231084
SACI_RS00665	638.457679661726	5.49	0.484969596182467	11.327707499657	9.56761752322412e-30	3.07097186842999e-28
SACI_RS00670	27.4730233947351	1.78	0.805802011190422	2.20349563683131	0.0275598341606787	0.0555842785524187
SACI_RS00685	165.458340633079	7.86	1.3835289283069	5.68224123290465	1.32940965934054e-08	7.98859868352578e-08
SACI_RS00690	81.279569613694	-1.02	0.481791499714883	-2.12401072318305	0.0336692469171483	0.0667300134683241
SACI_RS00695	19.3328968590316	1.41	0.926098155299105	1.51901286462454	0.128759257834808	0.203417987167596
SACI_RS00700	6818.80919382585	7.17	0.370072314088033	19.371060821658	1.35438164059721e-83	7.12946495610373e-81
SACI_RS00705	551.972360358188	3.65	0.403223669763483	9.06094828564378	1.29321312559531e-19	2.03816583626758e-18
SACI_RS00710	127.610956441688	-0.03	0.443972147682274	-0.0711616190942844	0.94326912746848	0.955981649402017
SACI_RS11970	19.8715817945403	1.08	0.902447327890598	1.20223626212377	0.22927200360337	0.325131418903054
SACI_RS00720	44.849871592386	3.01	0.771382736349927	3.89675534459164	9.74900138355582e-05	0.000347217478234356
cysS	89.1781546945659	0.89	0.501221250945575	1.7776772683374	0.0754568751829276	0.131090756093377
SACI_RS00730	48.1078988364571	2.82	0.733819538799564	3.83906103984551	0.000123505726007005	0.000431123436141162
SACI_RS00735	65.1639081721995	-0.61	0.517455473685762	-1.17537911512437	0.239843075187206	0.337756540338538
SACI_RS00740	221.259945201765	-2.07	0.412986652752173	-5.01020950401116	5.43708129161547e-07	2.65007369620962e-06
SACI_RS00745	62.2740727428948	2.43	0.626891573470887	3.87369623721282	0.000107197013656156	0.0003797342394926
SACI_RS00750	131.956024390433	-0.10	0.450058612533367	-0.219352465266869	0.826375495509188	0.879784777966384
SACI_RS00755	159.862406237418	1.44	0.447893697421146	3.2226566867711	0.00127007679977216	0.00362564223101987
SACI_RS00760	4.02308779520555	1.29	1.84576787153238	0.700929059389165	0.483347288257167	0.592809908058184
SACI_RS00765	2.86764840346395	1.77	2.21445268282113	0.80014135129223	0.423628905246703	0.533488650052307
SACI_RS00770	20.561512668869	3.75	1.24942237521065	3.00149091101291	0.00268661059446329	0.00704298713608304
SACI_RS00775	23.3243503920864	-2.70	0.76532697238075	-3.52744713582215	0.00041958753801767	0.00132416594731716
SACI_RS00780	46.0857558441054	2.31	0.709922248699805	3.25602353473199	0.00112984385848984	0.00327974707765415
SACI_RS00785	89.5539389238771	1.93	0.528495361389324	3.64705960888519	0.000265258404630939	0.00087270015123579
SACI_RS00790	118.826923894813	-1.62	0.442390300260828	-3.67108965037637	0.000241518599514282	0.000802622416567665
SACI_RS00795	3.99871153746208	-1.85	1.65615312402492	-1.11924622806952	0.263035108764512	0.363989698353416
SACI_RS00800	37.8048791063323	-0.39	0.631744169394235	-0.611319537081187	0.540988059409747	0.646337073248504
SACI_RS00805	78.7738656297672	6.79	1.41880288030698	4.78431965890317	1.71567457987892e-06	7.90839852471946e-06
SACI_RS00810	22.3900471706707	-2.12	0.826269404817492	-2.56420802229448	0.0103411545194901	0.0235245623987018
SACI_RS00815	36.4835297115757	-1.19	0.62765584185213	-1.88921535317319	0.0588629782990411	0.106156467593019
SACI_RS00820	12.5992569783231	-4.16	1.05878956595578	-3.92848759653562	8.54817587241395e-05	0.000307781106651074
SACI_RS00825	15.7160020085743	-1.43	0.882746159517229	-1.62278605049461	0.104635148737824	0.172124819673721
SACI_RS00830	26.906454106706	-2.48	0.713247086373394	-3.47843208886786	0.000504356216667882	0.00156725568154648
dph2	67.8865851567968	-2.24	0.511405310823111	-4.37353514962534	1.22250550441969e-05	4.93502222029545e-05
SACI_RS00840	94.325935359512	-1.66	0.466613650918498	-3.55259910976049	0.000381445295650339	0.00120670376306078
SACI_RS00845	5.71296922132828	2.90	1.82564674845104	1.59025733498879	0.111776811433324	0.181714989309765
SACI_RS00850	174.01763930788	4.15	0.567944438163459	7.30647150507031	2.74248626736143e-13	2.69823999270199e-12
SACI_RS00855	501.136744846622	6.14	0.624138089435654	9.83995075697695	7.57479036608106e-23	1.58228954313693e-21
SACI_RS00860	39.1773267325648	0.83	0.652119409322632	1.26774000582512	0.204890813138292	0.298765994559548
SACI_RS00865	264.190954347599	-1.63	0.382441898066907	-4.25658490432234	2.07573230081497e-05	8.1542200235e-05
SACI_RS00870	384.609232552229	-0.03	0.359594893623508	-0.0877711264744312	0.930058586909573	0.946236645050637
SACI_RS00875	1507.71518210965	3.50	0.364837252500305	9.60557222915718	7.57360637438165e-22	1.42284756690822e-20
aroF	307.721013655367	1.18	0.380246350622564	3.1116363716007	0.00186053518132641	0.00506404198267953
aroB	88.6448992218436	0.45	0.493153634603017	0.90630195703541	0.36477604995444	0.472253105499304
SACI_RS00890	77.262482154377	-1.25	0.498726558108689	-2.50443703504583	0.0122646433208651	0.027310102555429
aroC	122.637325195282	-2.10	0.464385272463751	-4.53268995200743	5.82372653758818e-06	2.46431643841352e-05
SACI_RS00900	12.4998506097093	-0.45	0.978942108500825	-0.457901052815313	0.647023530474784	0.73340479423326
aroA	53.480273020886	0.40	0.586975840518402	0.688551774146079	0.491105378329923	0.600366630638345
SACI_RS00910	63.6914761746981	1.47	0.569210839697893	2.57477499859529	0.0100305313901804	0.022877260501694
SACI_RS00915	2.37119456304958	-2.76	2.26807986639518	-1.21852504788615	0.22302451222256	0.3180249495585
SACI_RS00920	25.4851170327589	0.38	0.761922962626347	0.501783436423066	0.61581986559423	0.707789469975552
SACI_RS00925	32.4468056735728	-0.02	0.710672752229367	-0.0233670218329495	0.981357510584544	0.985852277808595
SACI_RS00930	127.71364484439	0.69	0.465067307174204	1.4929373377049	0.13545359033739	0.212337015942829
SACI_RS00935	30.347393195042	-1.46	0.669514244905749	-2.18447047557198	0.028927694488319	0.0581203754910348
SACI_RS00940	221.13198960569	-1.52	0.394650374951973	-3.85178114495836	0.000117261800913013	0.000410416303195545
SACI_RS00945	136.896647282822	0.87	0.443311329662972	1.95732170082063	0.0503096576855777	0.0929788579648618
SACI_RS00950	29.5991746931494	1.61	0.802056384526083	2.01340337998185	0.044072210321485	0.0832123798896331
SACI_RS00955	95.8126665432267	0.47	0.480214227757272	0.984122259678206	0.325055403408422	0.431875730323557
SACI_RS00960	107.022965598771	0.54	0.48813584486126	1.1144879396039	0.265069915566522	0.365696585288018
nucS	7.74093247978473	-0.21	1.21740649411923	-0.169171604660138	0.865661664049254	0.90270265442854
SACI_RS00970	8.6896503664156	-1.80	1.13200615677703	-1.5909848914619	0.111612975988238	0.181560786650829
SACI_RS00975	32.102787641559	3.44	0.959544985663176	3.58824906096909	0.000332906197414667	0.00107378567597476
SACI_RS00980	8.10253011333779	-2.33	1.23476726745952	-1.88619688842551	0.0592684276824665	0.106699385540528
SACI_RS00985	18.386521380468	-3.76	0.872644730680252	-4.31273621434362	1.61246459378114e-05	6.46952257748773e-05
SACI_RS00990	16.0755446850103	-0.83	0.880466900451207	-0.947635998903175	0.343314793101736	0.450226475059177
SACI_RS00995	87.0641241427447	-0.04	0.477679329241336	-0.0766591104036155	0.938894733946887	0.952281672349983
SACI_RS01000	84.8156264982211	3.03	0.613181653986593	4.93787015186044	7.89803997547108e-07	3.80030003938572e-06
SACI_RS01005	157.921102179279	-0.51	0.412210355003836	-1.23833808473519	0.215590727860971	0.310243190667073
SACI_RS01010	220.327394931738	-3.05	0.388136002964457	-7.84862323714804	4.20629167653755e-15	5.0094840238221e-14
SACI_RS01015	18.7779523490468	-2.92	0.837179302213984	-3.48518266567227	0.000491801182756573	0.00153185883197077
SACI_RS01020	44.7291265982184	0.70	0.630845711407869	1.11562662222304	0.264581991610167	0.365553701794205
SACI_RS01025	38.2341583947971	-3.35	0.663865286735573	-5.05347391896611	4.33845584004574e-07	2.14236693639782e-06
SACI_RS01030	6.56657390758194	-1.26	1.30442583289654	-0.965729555631292	0.334179526117079	0.441768213330061
purT	123.591092019954	-1.38	0.503418943731334	-2.73956997992029	0.00615196165895751	0.0149925584133113
SACI_RS01040	3.15289424512249	-0.11	1.92849804313209	-0.0580511183749511	0.953707910571891	0.964485269038082
