Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_960	5.18752155458847	-0.49	1.09129074515051	-0.451434918632451	0.651676121191839	NA
asRNA_961	21.8289233376282	-0.11	0.523738994516798	-0.205127389619423	0.837472597588903	0.915419980955139
asRNA_962	15.4643431246119	0.20	0.514213100404096	0.393410666572371	0.694016192718643	0.837328181225965
asRNA_963	39.2033664711424	-0.53	0.409211979390735	-1.30303682757345	0.192562188875348	0.4463696015277
asRNA_964	14.145528625727	0.35	0.60078704831244	0.580383482613739	0.561656041268503	NA
asRNA_965	38.1953787460434	-0.25	0.413699951972316	-0.597815739458536	0.549962887348987	0.757536428488488
asRNA_966	14.9746474925304	1.20	0.756182444096377	1.58383318772537	0.113231684748766	0.325131071619284
asRNA_967	2.25560824749202	1.41	1.969116902794	0.713965025043896	0.475248806732834	NA
asRNA_968	1.20263361856364	-1.29	2.22537135644177	-0.579281458770578	0.562399274122365	NA
asRNA_969	13.2260736125597	0.24	0.608111264023498	0.39439763718273	0.69328748797464	NA
asRNA_970	1.36608550800561	2.66	1.87053365585244	1.42272950347247	0.154814584414509	NA
asRNA_971	2.23714939288957	0.85	1.37143335361285	0.622092318832681	0.533881165437336	NA
asRNA_972	37.5610684497209	-0.55	0.398195314230083	-1.38869157910102	0.164926555947124	0.405073461588381
asRNA_973	11.0944490895721	1.37	0.774396589434116	1.77062423563122	0.0766232090108432	NA
asRNA_974	3.45777310363934	-0.63	1.19864515756287	-0.528660379268123	0.597041066848847	NA
asRNA_975	4.71149566610215	-0.37	1.10752273374062	-0.332873849125968	0.739229510177615	NA
asRNA_976	40.5908492318106	-0.05	0.345192571974251	-0.153241124549983	0.878208127940653	0.936402642442744
asRNA_977	2.13504021302471	0.50	1.29363467430824	0.386535107354663	0.699100407159063	NA
asRNA_978	9.04507624617181	0.58	0.737123711299852	0.79055797327526	0.429201979542619	NA
asRNA_979	2.43663070228257	-0.63	1.98858002562085	-0.315760349948469	0.752184415620178	NA
asRNA_980	8.84752246631942	0.47	0.728679226490497	0.648651163096713	0.516563877476085	NA
