Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS05955	22.4932706769178	1.87	0.896847256749429	2.08757764999925	0.0368359498374692	0.0732990122579286
SACI_RS05960	74.6890322186465	0.43	0.544829460128313	0.781135718736003	0.434722675851711	0.545783213478061
SACI_RS05965	69.1294207657819	-0.07	0.573756383676278	-0.129481380156696	0.896976757402632	0.926258925467933
SACI_RS05970	21.5647105997972	6.10	1.60756869848431	3.79148851200855	0.000149747076258966	0.000564525964198186
SACI_RS05975	8.51767658844254	-2.50	1.11202019918828	-2.24904323928351	0.0245097452237418	0.0524500924228129
SACI_RS05980	61.4513097379557	2.63	0.699596129515481	3.75808236062022	0.000171220528414837	0.000637616906898013
SACI_RS05985	36.8665435912884	2.21	0.774626633918815	2.85912086268798	0.00424816894138094	0.011586680799485
SACI_RS05990	44.9380833102142	1.65	0.713812259425014	2.31145540193348	0.0208077138346525	0.0458836766610286
SACI_RS05995	1558.14812487969	6.76	0.537104137272926	12.5945542771017	2.26234275209664e-36	3.66233367868821e-34
SACI_RS06000	7.78160737569337	3.14	1.65754318579783	1.89524176373741	0.0580603795147879	0.106663661164684
SACI_RS06005	2.81693568524051	1.47	2.0603407814228	0.711643965989843	0.476685274244482	0.583817478736455
SACI_RS06010	74.7616268303351	1.17	0.590733947884657	1.97765273946282	0.0479678952401867	0.0905402247606267
SACI_RS06015	728.951686886266	2.89	0.462073275550627	6.2441313329759	4.26161811670048e-10	4.12956797787315e-09
SACI_RS06020	128.787123003525	2.60	0.593553484487141	4.3828471096242	1.17138321643585e-05	5.53891170383412e-05
thrS	145.795574985586	-1.56	0.459820452395561	-3.39316950618088	0.000690888716894523	0.00229906378342651
SACI_RS06030	4.89083213405144	-1.54	1.41095212814137	-1.08871986342933	0.276277439635336	0.379777978959263
SACI_RS06035	3.8646136048065	0.25	1.67697108578716	0.148952782883742	0.881590891018229	0.915621822721505
SACI_RS06040	154.214503917193	-3.38	0.46427509578859	-7.28297152099726	3.26546183212463e-13	4.65624402176527e-12
sucD	86.9143030853473	-2.65	0.515630176949193	-5.13564704937142	2.81174923515993e-07	1.77475548054132e-06
SACI_RS06050	53.423970702957	3.34	0.799229612214771	4.17313192667921	3.00440854654066e-05	0.00013207879105559
SACI_RS06055	16.1569115588754	-0.80	0.865785610624756	-0.918285180412551	0.358469583768453	0.469542262984665
SACI_RS06060	8.3363153113709	1.97	1.3971875479764	1.40662435659763	0.159538806753191	0.245829113205365
SACI_RS06065	35.9533315198724	4.49	1.21107521910257	3.70800690303086	0.000208896963090627	0.000764473992586975
SACI_RS06070	19886.8609404388	7.16	0.49046949338454	14.5949643984675	3.02370518663203e-48	2.08030916840284e-45
SACI_RS06075	4113.32198806706	5.23	0.426605405690011	12.2558160743269	1.56367238030421e-34	1.87096799591182e-32
SACI_RS06080	3.21667481994339	-1.64	1.74036556877373	-0.944694425842673	0.344814903640468	0.455392779063711
SACI_RS06085	890.122000786963	1.95	0.412624320655942	4.71817504417897	2.37969701784205e-06	1.28662597113975e-05
SACI_RS11640	9.67630844575936	-1.61	1.05115321080331	-1.53315127483747	0.125238586483591	0.20202613716462
SACI_RS06090	90.2514953488048	-0.37	0.581273267159872	-0.637878633461087	0.523552687414376	0.626714656704812
SACI_RS06095	63.2932901672396	-2.62	0.5605519120398	-4.67585076817453	2.92737435784367e-06	1.55224166334986e-05
SACI_RS06100	92.5496802078897	-3.60	0.531716540592754	-6.76166224648099	1.3641743205217e-11	1.61819298710161e-10
SACI_RS06105	5.43401348740239	-1.05	1.34154135572929	-0.781679464721409	0.434402973014841	0.545630753873501
priS	73.1753036505248	0.72	0.571714416645798	1.26792517180429	0.204824673944429	0.299509831400143
SACI_RS06115	113.255312616879	2.04	0.587147443403884	3.47911672904266	0.000503069406294208	0.00171980994549275
SACI_RS06120	34.9892975728256	1.21	0.713475350392828	1.69450588738906	0.0901691939111705	0.153650539717363
SACI_RS06125	17.1021993410605	-1.82	0.82920585165009	-2.19488129803715	0.0281721137032719	0.0589131131545624
SACI_RS06130	20.8274991335633	-0.49	0.777511816295104	-0.635544616030197	0.525073277795272	0.627988553017205
rnz	26.0899961319751	-2.15	0.769832406178325	-2.79521330476102	0.00518654816841352	0.0138040430942689
SACI_RS06140	3.52770071574504	-2.55	1.68394870147268	-1.51171505648169	0.130606366635508	0.209335306337168
SACI_RS06145	9.94194756770665	-2.54	1.0373532789265	-2.45165823030081	0.0142199651564677	0.0331638509411856
thpR	6.06286017607572	-1.96	1.37163590648074	-1.42554218520884	0.154000534896973	0.239609198623824
SACI_RS06155	28.2192306430997	-2.13	0.689134787257583	-3.093198544157	0.00198011611890019	0.00595549678602549
SACI_RS06160	5.39659991181601	-1.89	1.35130226863255	-1.39905206882914	0.161797369529546	0.249030403213261
SACI_RS06165	165.829962370637	5.27	0.799539703155152	6.58550548556824	4.5334035468685e-11	4.99037062439284e-10
SACI_RS06170	7.69723662046612	-1.28	1.14367587100272	-1.12054633363749	0.262481019627131	0.365375703598313
SACI_RS12235	13.0089651822985	-4.42	1.29575169734775	-3.41148352496932	0.000646104056481963	0.00216440927512349
SACI_RS06180	84.6379507208925	3.00	0.670850210903009	4.46550151797479	7.98814059206416e-06	3.89212796114455e-05
SACI_RS06185	93.3957063274125	3.48	0.681503606462718	5.10139684678709	3.37155766121006e-07	2.10397430468256e-06
SACI_RS06190	344.983528925062	6.34	0.805381732863737	7.87542175396276	3.3959534868926e-15	6.4452855144334e-14
SACI_RS06195	3.82238322234137	0.23	1.7041997940937	0.135929589956512	0.891876943168553	0.922723814887165
SACI_RS06200	17.1109460567702	1.35	0.95066772680839	1.41527851517633	0.156986851763847	0.242439851882215
SACI_RS06205	84.0845266782895	1.14	0.608565991377428	1.87784611849731	0.0604022191590367	0.110376432354362
