Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS12220	22.2355604411261	-0.20	0.754824729316263	-0.259217480592115	0.795467444386108	0.890399641001166
SACI_RS05170	618.121918303102	0.04	0.443917364550425	0.0836414707493341	0.933341493550972	0.965051497205302
SACI_RS05175	115.258877725988	-0.57	0.301188116163267	-1.88259101636002	0.0597558147807507	0.166483886675779
SACI_RS05180	463.685793016655	-0.58	0.150385530259311	-3.86944758347469	0.000109082229055617	0.00155571769668769
SACI_RS05185	218.791016700374	-0.15	0.178727346204694	-0.824748175244501	0.409514574796213	0.593387049494407
SACI_RS05190	27.3172208347203	-1.22	0.607387749147467	-2.00224085659539	0.0452588334868691	0.138985707710016
SACI_RS11920	16.9202070325027	-0.46	0.399645546419297	-1.15246819290525	0.249128732808102	0.4367676766025
SACI_RS12135	2.7628788598806	-1.56	1.04785368099855	-1.49135159449075	0.135869209639972	0.296355485562214
SACI_RS05195	815.195665596138	-1.59	0.363484252111372	-4.37165505508118	1.23308232513176e-05	0.000292963352419235
SACI_RS05200	46.0880344770517	-1.14	0.325457292599082	-3.4931231129801	0.000477406355135967	0.00509973610370049
SACI_RS05205	97.552783745639	0.77	0.282321291842111	2.71882135835333	0.00655149807147449	0.0348633210280897
SACI_RS05210	96.2440215296483	-0.12	0.242215526862467	-0.482496630306668	0.629453191603142	0.782133902641234
SACI_RS05215	121.268214591558	-0.34	0.208685651235065	-1.64278097078478	0.100428258734167	0.242152476877834
SACI_RS05220	209.929353498533	-0.26	0.227305074357631	-1.14938865017051	0.250395757998544	0.438709923104887
uvsE	44.5247950672145	0.32	0.386983099554756	0.81561898805157	0.414718085960639	0.598096831453439
SACI_RS05235	144.133656889159	-0.98	0.36069883207996	-2.7195415485069	0.0065372481673794	0.0348633210280897
SACI_RS05240	2911.74165860891	0.38	0.186057792935735	2.04720919636779	0.040637548872113	0.129177721674214
folK	70.535712016988	-0.13	0.475519716683288	-0.266387469185333	0.789940814827959	0.887878012098635
SACI_RS05250	77.568775719677	0.24	0.523967159857053	0.460826978444996	0.644922744388047	0.795616420561083
SACI_RS05255	3470.64499114985	-0.15	0.211546591898309	-0.710123877214432	0.477627320749504	0.653270916121902
SACI_RS05260	790.88751965567	-0.83	0.366281795824351	-2.26216038414338	0.0236874959453842	0.0889410610701348
SACI_RS05265	355.776244368038	-0.02	0.321157550169951	-0.05219562116829	0.958372821981052	0.980739575444537
SACI_RS05270	727.505498879204	0.23	0.416578402447274	0.560386085726805	0.575216120348927	0.736374919666724
SACI_RS05275	840.459344049964	0.86	0.302435328526699	2.83178628110504	0.00462887761746569	0.0270853221098417
SACI_RS05280	447.893569614889	0.22	0.429954423111548	0.517920614088787	0.604513658724034	0.760401480348442
SACI_RS05285	3493.99141508547	-1.45	0.301622752585245	-4.79348385741023	1.63909653948502e-06	5.64527606863383e-05
SACI_RS05290	881.791731609916	-1.11	0.280186816437052	-3.96420119457361	7.36421245779957e-05	0.00117316586899975
SACI_RS05295	1408.44946140627	0.30	0.524810906294275	0.56673971977989	0.5708910307015	0.735516999254134
SACI_RS05300	1249.38644390149	0.02	0.530212100813766	0.0405130460151329	0.967684106364999	0.984588226844469
SACI_RS05305	1796.99249400972	-0.05	0.468918636874001	-0.0959962739664567	0.923523531841037	0.962167652715401
SACI_RS05310	3287.66252896229	0.02	0.386736263408978	0.0427593983651157	0.965893329778693	0.984104257622949
